0.990017589873 0.990017589873
0.00390562599616 0.99392321586916
0.00384969621853 0.99777291208769
0.000472985983618 0.998245898071308
0.00017128644286 0.998417184514168
0.00014503734603 0.998562221860198
0.000141560492784 0.9987037823529821
0.00013968468447 0.9988434670374521
0.000129821646911 0.9989732886843631
0.000122585858493 0.9990958745428561
0.000112399340519 0.9992082738833751
0.000102831994015 0.99931110587739
8.04682318243e-05 0.9993915741092143
7.50140260048e-05 0.9994665881352192
6.9305504e-05 0.9995358936392191
5.65129494343e-05 0.9995924065886534
5.37585748488e-05 0.9996461651635022
4.98439982332e-05 0.9996960091617354
4.5650390284e-05 0.9997416595520194
3.99313801927e-05 0.9997815909322121
3.40846007118e-05 0.9998156755329238
2.98005445974e-05 0.9998454760775213
2.70942980583e-05 0.9998725703755795
2.44341152394e-05 0.999897004490819
2.22539965307e-05 0.9999192584873496
1.74933794168e-05 0.9999367518667664
1.36686816358e-05 0.9999504205484022
1.09461030915e-05 0.9999613666514937
9.12254677285e-06 0.9999704891982666
6.03376026479e-06 0.9999765229585313
4.78652194366e-06 0.999981309480475
4.23399511347e-06 0.9999855434755885
3.10328133645e-06 0.999988646756925
2.47173745296e-06 0.9999911184943779
2.36995072775e-06 0.9999934884451057
1.99350908619e-06 0.9999954819541919
1.77357441382e-06 0.9999972555286056
1.10415024441e-06 0.9999983596788501
4.8322231095e-07 0.999998842901161
2.57691415031e-07 0.999999100592576
2.28781728104e-07 0.9999993293743041
1.95296689682e-07 0.9999995246709938
1.31212244957e-07 0.9999996558832388
7.77122422106e-08 0.999999733595481
6.76196600065e-08 0.999999801215141
6.37695703511e-08 0.9999998649847114
3.62250006931e-08 0.999999901209712
2.92711473978e-08 0.9999999304808594
2.17739059749e-08 0.9999999522547655
1.37663438405e-08 0.9999999660211093
1.14757003727e-08 0.9999999774968097
5.73078396863e-09 0.9999999832275936
5.09527849511e-09 0.9999999883228722
4.2942462386e-09 0.9999999926171185
2.87379920033e-09 0.9999999954909177
2.00446926497e-09 0.9999999974953869
1.09249988511e-09 0.9999999985878868
4.82869755585e-10 0.9999999990707565
3.15307610431e-10 0.9999999993860641
1.31395803817e-10 0.9999999995174599
1.08045008129e-10 0.9999999996255049
9.5924587491e-11 0.9999999997214295
6.31926642263e-11 0.9999999997846222
4.56215215225e-11 0.9999999998302437
3.45648048702e-11 0.9999999998648085
2.79822294611e-11 0.9999999998927908
2.62518720705e-11 0.9999999999190426
1.77963482979e-11 0.999999999936839
1.14705354577e-11 0.9999999999483095
1.05847860295e-11 0.9999999999588942
8.67030650039e-12 0.9999999999675645
6.0630833906e-12 0.9999999999736275
5.52945605582e-12 0.999999999979157
4.10699004379e-12 0.9999999999832639
2.8955892913e-12 0.9999999999861595
2.52829937431e-12 0.9999999999886878
2.45595011096e-12 0.9999999999911438
1.84338056551e-12 0.9999999999929872
1.56761390425e-12 0.9999999999945548
1.27405705907e-12 0.9999999999958289
1.20545164011e-12 0.9999999999970344
9.2274364094e-13 0.9999999999979571
5.84198731062e-13 0.9999999999985413
2.99039853432e-13 0.9999999999988404
1.64462532976e-13 0.9999999999990048
1.15871498175e-13 0.9999999999991207
1.01495369504e-13 0.9999999999992222
9.6051259189e-14 0.9999999999993182
7.21715473298e-14 0.9999999999993904
6.64182522492e-14 0.9999999999994568
5.72371872995e-14 0.999999999999514
5.2910901144e-14 0.999999999999567
4.91583395855e-14 0.9999999999996162
4.48086154144e-14 0.999999999999661
3.96985398903e-14 0.9999999999997008
3.6633282811e-14 0.9999999999997374
3.27548434513e-14 0.9999999999997702
3.21808267132e-14 0.9999999999998024
2.90874786724e-14 0.9999999999998315
2.80283043223e-14 0.9999999999998594
2.57144988219e-14 0.9999999999998852
2.53964230509e-14 0.9999999999999106
2.0581105138e-14 0.9999999999999312
1.72067032166e-14 0.9999999999999484
1.48113540372e-14 0.9999999999999631
1.29337799559e-14 0.999999999999976
1.04483413712e-14 0.9999999999999865
8.79906556857e-15 0.9999999999999952
6.71552940045e-15 1.000000000000002
6.51091522123e-15 1.0000000000000084
6.40588897323e-15 1.0000000000000149
6.22159388175e-15 1.000000000000021
6.03441994573e-15 1.000000000000027
5.64746535331e-15 1.0000000000000326
5.52617427303e-15 1.0000000000000382
5.16876799828e-15 1.0000000000000433
4.94052025792e-15 1.0000000000000482
4.86498975758e-15 1.000000000000053
4.65040843313e-15 1.0000000000000577
4.47490661996e-15 1.0000000000000622
4.2335331278e-15 1.0000000000000664
4.18472813106e-15 1.0000000000000706
3.99777687028e-15 1.0000000000000746
3.97329120348e-15 1.0000000000000786
3.59572622232e-15 1.0000000000000822
3.55299471236e-15 1.0000000000000857
3.33371013291e-15 1.000000000000089
3.30014800398e-15 1.0000000000000924
3.23568669366e-15 1.0000000000000957
3.23460772897e-15 1.000000000000099
3.16573139302e-15 1.0000000000001021
3.02673664222e-15 1.0000000000001052
2.88839858712e-15 1.0000000000001081
2.64106033314e-15 1.0000000000001108
2.62661159197e-15 1.0000000000001135
2.57284011318e-15 1.0000000000001161
2.42130940005e-15 1.0000000000001186
2.30434894627e-15 1.0000000000001208
2.16917339587e-15 1.000000000000123
2.07763727278e-15 1.000000000000125
2.07674658526e-15 1.000000000000127
2.04201071878e-15 1.000000000000129
1.86819841714e-15 1.0000000000001308
1.82023726638e-15 1.0000000000001326
1.74551715203e-15 1.0000000000001343
1.70460568233e-15 1.0000000000001361
1.63127547049e-15 1.0000000000001377
1.60211959464e-15 1.0000000000001392
1.58245625282e-15 1.0000000000001408
1.58018201648e-15 1.0000000000001423
1.48295200854e-15 1.0000000000001439
1.465144193e-15 1.0000000000001454
1.38393236066e-15 1.0000000000001468
1.36793051162e-15 1.000000000000148
1.36143228513e-15 1.0000000000001494
1.30546576747e-15 1.0000000000001508
1.21629835042e-15 1.0000000000001519
1.18685296703e-15 1.000000000000153
1.16220689019e-15 1.000000000000154
1.1547806937e-15 1.0000000000001552
1.13406047314e-15 1.0000000000001563
1.06842124743e-15 1.0000000000001574
1.05393823771e-15 1.0000000000001585
1.0392887383e-15 1.0000000000001597
9.92769077591e-16 1.0000000000001605
9.76284738007e-16 1.0000000000001614
9.73094358764e-16 1.0000000000001623
9.63529876507e-16 1.0000000000001632
9.45656561631e-16 1.000000000000164
8.9140843881e-16 1.000000000000165
8.65169747183e-16 1.0000000000001659
8.55949572054e-16 1.0000000000001668
8.46109069148e-16 1.0000000000001676
8.45175120444e-16 1.0000000000001685
8.06616650913e-16 1.0000000000001694
7.8526711624e-16 1.0000000000001703
7.60496809101e-16 1.000000000000171
7.51550708096e-16 1.0000000000001716
7.28807913158e-16 1.0000000000001723
7.13545429469e-16 1.000000000000173
6.86233056056e-16 1.0000000000001736
6.50463426337e-16 1.0000000000001743
6.47328220881e-16 1.000000000000175
6.16427667684e-16 1.0000000000001756
6.08247561192e-16 1.0000000000001763
5.53832950254e-16 1.0000000000001767
5.53625980186e-16 1.0000000000001772
5.47859707212e-16 1.0000000000001776
5.45091235502e-16 1.000000000000178
5.22175243251e-16 1.0000000000001785
5.13914709385e-16 1.000000000000179
5.11913720383e-16 1.0000000000001794
4.64303002486e-16 1.0000000000001799
4.62237254006e-16 1.0000000000001803
4.28723836656e-16 1.0000000000001807
4.15230223888e-16 1.0000000000001812
4.02944233578e-16 1.0000000000001816
3.85231459647e-16 1.000000000000182
