0.465578949675 0.465578949675
0.144377338698 0.6099562883730001
0.112301870128 0.7222581585010001
0.0827411210126 0.8049992795136001
0.0405234812047 0.8455227607183
0.0222378292394 0.8677605899577
0.0192811914734 0.8870417814311
0.0165042438823 0.9035460253134
0.0117834193032 0.9153294446166
0.00950475386391 0.9248341984805101
0.00816916631067 0.9330033647911801
0.00643991030944 0.9394432751006201
0.00571223507835 0.94515551017897
0.00479881944799 0.94995432962696
0.00387289754485 0.95382722717181
0.0034109482729 0.95723817544471
0.00310451281187 0.96034268825658
0.00267058131102 0.9630132695676
0.0023451531825 0.9653584227501
0.00209778802919 0.96745621077929
0.00198060990094 0.96943682068023
0.00179987771545 0.9712366983956799
0.00160548524818 0.97284218364386
0.00141331422059 0.97425549786445
0.00132618863118 0.9755816864956299
0.00131688466077 0.9768985711563999
0.00122613470138 0.9781247058577799
0.00112940597941 0.9792541118371899
0.00107415154143 0.9803282633786199
0.000991606652195 0.9813198700308149
0.000912140543142 0.9822320105739569
0.000876573897583 0.9831085844715399
0.000857708459863 0.9839662929314029
0.000800200829965 0.9847664937613679
0.000759105237819 0.9855255989991869
0.00073238081871 0.9862579798178969
0.000717588880468 0.9869755686983649
0.000664557645682 0.9876401263440469
0.000619764973418 0.9882598913174648
0.000596951943305 0.9888568432607698
0.000580626777876 0.9894374700386458
0.000543764388449 0.9899812344270948
0.000529263474748 0.9905104979018429
0.000515660847286 0.9910261587491289
0.000493570254757 0.991519729003886
0.000460248826384 0.9919799778302699
0.00043513144452 0.9924151092747899
0.000426301872395 0.9928414111471849
0.000402424622456 0.9932438357696409
0.000386941054908 0.9936307768245489
0.000377197875428 0.9940079746999769
0.000353009514883 0.99436098421486
0.000332030888389 0.9946930151032489
0.000319583533627 0.995012598636876
0.00030497329949 0.9953175719363659
0.000290900543367 0.9956084724797329
0.000276740906347 0.9958852133860799
0.000258804630189 0.996144018016269
0.000245190011111 0.99638920802738
0.000230982760489 0.996620190787869
0.00022311450375 0.996843305291619
0.000215289862069 0.997058595153688
0.000209489172256 0.997268084325944
0.00019837147224 0.997466455798184
0.000189976270518 0.997656432068702
0.000182668249139 0.9978391003178411
0.000170444575661 0.998009544893502
0.000159637763341 0.9981691826568431
0.00015250277002 0.9983216854268631
0.000144365198088 0.9984660506249511
0.00013550252594 0.998601553150891
0.000129343396688 0.9987308965475791
0.000119488751084 0.9988503852986631
0.00011036858371 0.9989607538823732
0.00010443100621 0.9990651848885832
9.50718716621e-05 0.9991602567602453
8.64720863962e-05 0.9992467288466416
8.04647839988e-05 0.9993271936306404
7.39609862488e-05 0.9994011546168892
6.61219047085e-05 0.9994672765215976
5.79538212684e-05 0.999525230342866
5.17107778475e-05 0.9995769411207135
4.67641638544e-05 0.9996237052845679
