0.989042364456 0.989042364456
0.00356421419796 0.9926065786539601
0.00347976208325 0.99608634073721
0.000686080431273 0.9967724211684831
0.000349855748401 0.997122276916884
0.000290402086147 0.997412679003031
0.000240813137726 0.9976534921407569
0.000216297769467 0.9978697899102239
0.000193778818545 0.9980635687287689
0.000180455386323 0.9982440241150919
0.000175429052248 0.9984194531673399
0.000165004901313 0.9985844580686529
0.000148708945045 0.998733167013698
0.000140837889571 0.9988740049032689
0.000126941646834 0.999000946550103
0.000124344408844 0.999125290958947
0.000121198672183 0.9992464896311299
0.000100553242441 0.9993470428735709
9.59604726358e-05 0.9994430033462067
8.19012756234e-05 0.9995249046218301
7.36483105673e-05 0.9995985529323974
6.69701670136e-05 0.999665523099411
5.519394189e-05 0.999720717041301
4.04116785675e-05 0.9997611287198686
3.3795895474e-05 0.9997949246153426
2.9014166547e-05 0.9998239387818896
2.68824713441e-05 0.9998508212532337
2.53503509055e-05 0.9998761716041391
2.27826906518e-05 0.9998989542947909
1.97482915154e-05 0.9999187025863063
1.58072670413e-05 0.9999345098533476
1.26787006715e-05 0.9999471885540191
1.10294282459e-05 0.999958217982265
8.53539096892e-06 0.9999667533732339
5.9859018076e-06 0.9999727392750415
5.93365786088e-06 0.9999786729329023
4.43503847132e-06 0.9999831079713737
3.39690447463e-06 0.9999865048758483
3.10539810887e-06 0.9999896102739572
2.75024186591e-06 0.9999923605158231
2.11518905262e-06 0.9999944757048757
1.77934683047e-06 0.9999962550517061
1.44218634019e-06 0.9999976972380463
9.12750911678e-07 0.999998609988958
5.63262892361e-07 0.9999991732518503
2.08412239377e-07 0.9999993816640896
1.71609280349e-07 0.99999955327337
1.65960939003e-07 0.999999719234309
6.36389429269e-08 0.9999997828732519
5.96885129507e-08 0.9999998425617648
4.76138842387e-08 0.999999890175649
2.75305182825e-08 0.9999999177061674
2.45018902547e-08 0.9999999422080577
1.68356674655e-08 0.9999999590437251
1.08989297359e-08 0.9999999699426548
8.92042366462e-09 0.9999999788630785
7.19277837907e-09 0.9999999860558568
3.2506767744e-09 0.9999999893065336
2.97704153259e-09 0.9999999922835751
2.52836470956e-09 0.9999999948119398
1.29710892361e-09 0.9999999961090488
1.01987560707e-09 0.9999999971289244
8.15389555936e-10 0.9999999979443139
3.82312381089e-10 0.9999999983266263
3.76189620319e-10 0.999999998702816
2.6203653668e-10 0.9999999989648525
2.17560650848e-10 0.9999999991824131
1.46968286538e-10 0.9999999993293814
1.3234426049e-10 0.9999999994617257
1.05637994847e-10 0.9999999995673636
8.90650406882e-11 0.9999999996564287
7.36229496014e-11 0.9999999997300517
5.01364671672e-11 0.9999999997801882
4.18996573866e-11 0.9999999998220879
3.24498714743e-11 0.9999999998545377
2.9188914787e-11 0.9999999998837266
2.28438592254e-11 0.9999999999065704
1.61706638032e-11 0.999999999922741
1.32455580219e-11 0.9999999999359865
1.10357538157e-11 0.9999999999470223
8.75240351614e-12 0.9999999999557747
6.38402969345e-12 0.9999999999621587
5.65108722412e-12 0.9999999999678097
4.49156861803e-12 0.9999999999723013
3.86822964779e-12 0.9999999999761695
3.54941741006e-12 0.9999999999797189
2.62292576235e-12 0.9999999999823418
2.37794307429e-12 0.9999999999847198
2.2077786563e-12 0.9999999999869276
1.93918237784e-12 0.9999999999888668
1.35132971578e-12 0.9999999999902182
1.17322507793e-12 0.9999999999913913
1.03602374699e-12 0.9999999999924274
8.4797399946e-13 0.9999999999932754
7.36062972657e-13 0.9999999999940115
6.61116477956e-13 0.9999999999946726
5.31522066712e-13 0.9999999999952042
4.59077800639e-13 0.9999999999956632
4.17022426036e-13 0.9999999999960802
3.74992945908e-13 0.9999999999964553
3.30841819308e-13 0.9999999999967861
3.09797249487e-13 0.9999999999970959
2.57974085415e-13 0.9999999999973539
2.52006402689e-13 0.9999999999976059
2.2877105003e-13 0.9999999999978347
2.06169198179e-13 0.9999999999980409
1.85846643627e-13 0.9999999999982268
1.82914609323e-13 0.9999999999984097
1.59994562359e-13 0.9999999999985697
1.54152567803e-13 0.9999999999987238
1.38041862711e-13 0.9999999999988618
1.319939359e-13 0.9999999999989938
1.21601931141e-13 0.9999999999991154
1.14729156876e-13 0.9999999999992301
9.52864121413e-14 0.9999999999993253
8.206742815e-14 0.9999999999994074
7.58204529277e-14 0.9999999999994832
7.22933866401e-14 0.9999999999995555
5.67327651008e-14 0.9999999999996122
4.85983385688e-14 0.9999999999996608
4.40125293032e-14 0.9999999999997048
3.93931722828e-14 0.9999999999997442
3.56886918171e-14 0.9999999999997798
3.53357662619e-14 0.9999999999998151
3.27140992937e-14 0.9999999999998479
3.16846975201e-14 0.9999999999998795
2.89028652895e-14 0.9999999999999084
2.78718364834e-14 0.9999999999999363
2.62821804356e-14 0.9999999999999626
2.4522535942e-14 0.9999999999999871
2.45015266638e-14 1.0000000000000115
2.31673902441e-14 1.0000000000000346
2.11925179586e-14 1.0000000000000557
1.89861980313e-14 1.0000000000000748
