0.506695652575 0.506695652575
0.0650870978621 0.5717827504371
0.0600607112979 0.6318434617350001
0.0492275064717 0.6810709682067001
0.0448950203816 0.7259659885883001
0.0358725636905 0.7618385522788
0.0286142590723 0.7904528113511
0.0250985898553 0.8155514012064
0.0232561376538 0.8388075388602
0.0157923122345 0.8545998510946999
0.013220068966 0.8678199200607
0.0115837067065 0.8794036267672
0.0109876292267 0.8903912559939
0.00927752905449 0.89966878504839
0.00838437352493 0.90805315857332
0.00809553167695 0.91614869025027
0.00685583501936 0.9230045252696301
0.00597372510962 0.9289782503792501
0.00595833233857 0.9349365827178201
0.00505919185181 0.9399957745696301
0.00427564931462 0.9442714238842501
0.00405021904352 0.9483216429277701
0.00346669261611 0.9517883355438801
0.00330019558469 0.9550885311285701
0.00290910746574 0.9579976385943101
0.00237667875693 0.9603743173512401
0.00233671934943 0.9627110367006702
0.00214201498091 0.9648530516815802
0.0020449615747 0.9668980132562802
0.00187146246051 0.9687694757167902
0.00172555758027 0.9704950332970602
0.0016180971739 0.9721131304709603
0.00143832621095 0.9735514566819102
0.00134388462697 0.9748953413088802
0.00131335057129 0.9762086918801702
0.00126174968269 0.9774704415628602
0.0012420492836 0.9787124908464603
0.00116672129179 0.9798792121382502
0.00106136753418 0.9809405796724302
0.00101416704461 0.9819547467170402
0.00099238443411 0.9829471311511502
0.000896074008576 0.9838432051597262
0.000821715319696 0.9846649204794222
0.000813551306014 0.9854784717854362
0.000793410129625 0.9862718819150612
0.000754742291604 0.9870266242066652
0.000697335287626 0.9877239594942913
0.000653353760082 0.9883773132543733
0.000605572336891 0.9889828855912642
0.000581343003661 0.9895642285949252
0.000557660607346 0.9901218892022712
0.000531779821464 0.9906536690237352
0.000525388870071 0.9911790578938062
0.000496346392353 0.9916754042861592
0.000466106356164 0.9921415106423231
0.000434218516869 0.9925757291591921
0.000417085621582 0.9929928147807742
0.000411909958657 0.9934047247394312
0.000389836193361 0.9937945609327922
0.000378349513394 0.9941729104461862
0.000365158227775 0.9945380686739612
0.00033568638474 0.9948737550587012
0.000308384067417 0.9951821391261182
0.000300511532142 0.9954826506582601
0.000284007922301 0.9957666585805611
0.000263556605888 0.9960302151864491
0.000262183885242 0.9962923990716911
0.000246411927145 0.9965388109988361
0.00023302891327 0.9967718399121062
0.000208776707049 0.9969806166191552
0.000203936182412 0.9971845528015671
0.000200715554914 0.9973852683564811
0.000180504946371 0.9975657733028521
0.000163360174588 0.9977291334774401
0.00015427053846 0.9978834040159
0.000151376626352 0.998034780642252
0.000141579336678 0.9981763599789301
